8973	Felsőszenterzsébet	ZA	46.75	16.45	30890	6	824	17	15
8973	Magyarföld	ZA	46.7833	16.4167	08916	6	889	27	26
8973	Alsószenterzsébet	ZA	46.75	16.4833	08767	6	963	77	40
8973	Ramocsa	ZA	46.7833	16.45	14298	6	273	48	21
8973	Csesztreg	ZA	46.7136	16.5203	02583	6	2300	803	361
8973	Kerkafalva	ZA	46.7667	16.5	15112	6	1850	123	79
8973	Kerkakutas	ZA	46.7667	16.5	22080	6	2007	138	96
8975	Szentgyörgyvölgy	ZA	46.7244	16.4156	18652	6	2958	425	243
8976	Nemesnép	ZA	46.7006	16.4625	32665	6	972	126	93
8976	Márokföld	ZA	46.7167	16.45	31981	6	744	44	40
8977	Baglad	ZA	46.6833	16.4833	11059	6	486	42	43
8977	Lendvajakabfa	ZA	46.6833	16.45	11475	6	618	28	45
8977	Resznek	ZA	46.6619	16.4792	17118	6	1842	308	155
8978	Belsősárd	ZA	46.65	16.4833	20950	6	979	110	44
8978	Lendvadedes	ZA	46.5833	16.5167	27483	6	402	36	26
8978	Gosztola	ZA	46.5833	16.5333	13569	6	698	30	45
8978	Rédics	ZA	46.6142	16.4775	31592	6	2532	988	381
8978	Külsősárd	ZA	46.6333	16.5	32221	6	152	83	36
8981	Gellénháza	ZA	46.7614	16.7878	08068	6	524	1615	643
8981	Lickóvadamos	ZA	46.75	16.7667	03054	6	669	202	127
8983	Babosdöbréte	ZA	46.8167	16.7833	21263	6	1252	535	220
8983	Nagylengyel	ZA	46.7833	16.7667	04455	6	1024	522	200
8983	Ormándlak	ZA	46.75	16.75	22497	6	575	118	51
8984	Iborfia	ZA	46.7333	16.75	03188	6	259	12	20
8984	Petrikeresztúr	ZA	46.7333	16.7333	19178	6	877	395	182
8984	Gombosszeg	ZA	46.75	16.7333	17613	6	216	47	28
8985	Becsvölgye	ZA	46.7667	16.7	18360	6	2140	833	355
8986	Pusztaapáti	ZA	46.7667	16.6167	16920	6	1059	28	24
8986	Szilvágy	ZA	46.7333	16.6333	17853	6	2427	211	99
8986	Pórszombat	ZA	46.7264	16.5781	16850	6	1552	320	140
8988	Kálócfa	ZA	46.75	16.5667	21500	6	1021	158	92
8988	Kozmadombja	ZA	46.7667	16.55	13082	6	763	61	33
8989	Dobronhegy	ZA	46.8167	16.75	32708	6	215	154	68
8990	Pálfiszeg	ZA	46.7833	16.7333	14720	6	559	174	70
8991	Hottó	ZA	46.85	16.75	28325	6	670	362	135
8991	Teskánd	ZA	46.8469	16.7758	08828	6	485	1133	366
8991	Böde	ZA	46.8375	16.7206	22877	6	917	310	129
8992	Zalaboldogfa	ZA	46.9	16.7667	28495	6	1147	354	140
8992	Boncodfölde	ZA	46.8667	16.7333	10782	6	590	358	134
8992	Bagod	ZA	46.8781	16.7444	30368	6	1637	1356	470
8992	Hagyárosbörönd	ZA	46.9	16.7167	10931	6	1125	294	126
8994	Zalaszentgyörgy	ZA	46.8667	16.7167	33136	6	983	429	159
8994	Kávás	ZA	46.8667	16.7167	32063	6	664	252	98
8995	Keménfa	ZA	46.8333	16.6333	06071	6	1489	91	48
8995	Salomvár	ZA	46.8489	16.6633	27720	6	1611	621	256
8996	Zalacséb	ZA	46.8603	16.6639	02486	6	963	563	192
8997	Zalaháshágy	ZA	46.89	16.6328	23834	6	1213	380	172
8998	Vaspör	ZA	46.9161	16.65	14322	6	1345	391	204
8998	Ozmánbük	ZA	46.9167	16.6833	18953	6	669	186	93
8999	Csöde	ZA	46.8167	16.5333	27492	6	1061	80	54
8999	Zalalövő	ZA	46.8483	16.5936	30313	4	5264	3053	1268
9000	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9001	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9002	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9003	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9004	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9005	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9006	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9007	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9008	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9009	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9010	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9011	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9012	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9013	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9019	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9020	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9021	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9022	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9023	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9024	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9025	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9026	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9027	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9028	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9029	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9030	Győr	GS	47.6076	17.7819	25584	1	17462	130476	55350
9061	Vámosszabadi	GS	47.7667	17.65	12405	6	2237	1562	508
9062	Vének	GS	47.7333	17.7667	05014	6	689	193	82
9062	Kisbajcs	GS	47.75	17.6833	22886	6	874	820	276
9063	Nagybajcs	GS	47.7667	17.7	02361	6	765	929	372
9071	Gönyű	GS	47.7333	17.8333	02060	6	2163	3147	1133
9072	Nagyszentjános	GS	47.7167	17.8833	33543	6	3030	1810	616
9073	Bőny	GS	47.65	17.8667	33950	6	5042	2192	776
9074	Rétalap	GS	47.6	17.9167	33969	6	1320	555	222
9081	Győrújbarát	GS	47.6	17.65	07481	6	3361	5998	2084
9082	Nyúl	GS	47.5833	17.6833	12955	6	2514	4196	1527
9083	Écs	GS	47.55	17.7167	16708	6	1984	1852	708
9084	Győrság	GS	47.5667	17.75	31316	6	820	1494	573
9085	Pázmándfalu	GS	47.5667	17.7833	12715	6	1939	983	371
9086	Töltéstava	GS	47.6167	17.7333	16674	6	2317	2187	586
9088	Bakonypéterd	VE	47.4	17.825	22062	6	1002	265	124
9089	Lázi	VE	47.4	17.825	04376	6	1679	568	239
9090	Pannonhalma	GS	47.55	17.75	24305	4	2958	3948	1296
9091	Ravazd	GS	47.5167	17.75	21801	6	2854	1200	486
9092	Tarjánpuszta	GS	47.5	17.7833	33914	6	844	378	141
9093	Győrasszonyfa	GS	47.5	17.8	08721	6	648	507	208
9094	Tápszentmiklós	GS	47.5	17.85	21971	6	2077	960	337
9095	Táp	GS	47.5167	17.8333	14261	6	1988	720	280
9096	Nyalka	GS	47.55	17.8167	19752	6	1286	444	193
9097	Mezőörs	GS	47.5667	17.8833	12812	6	4848	1013	333
9098	Mezőörs	GS	47.5667	17.8833	12812	6	4848	1013	333
9099	Pér	GS	47.6167	17.8	15529	6	3148	2359	950
9100	Tét	GS	47.5167	17.5167	19035	4	5635	4010	1469
9111	Tényő	GS	47.5333	17.65	11457	6	2638	1566	676
9112	Sokorópátka	GS	47.4833	17.7	12627	6	1686	1087	478
9113	Koroncó	GS	47.6	17.5333	24633	6	2691	1965	681
9121	Győrszemere	GS	47.55	17.5667	15653	6	3311	3122	1127
9122	Felpéc	GS	47.5167	17.6	33251	6	2247	885	378
9123	Kajárpéc	GS	47.4833	17.6333	12113	6	3189	1314	577
9124	Gyömöre	GS	47.5	17.5667	20400	6	2049	1311	505
9125	Szerecseny	GS	47.4667	17.55	03887	6	1239	813	375
9126	Gyarmat	GS	47.4667	17.5	26860	6	2245	1232	555
9127	Csikvánd	GS	47.4667	17.45	13505	6	1453	488	228
9131	Mórichida	GS	47.5167	17.4167	02556	6	3230	835	362
9132	Árpás	GS	47.5167	17.4	32249	6	1427	247	128
9133	Rábaszentmiklós	GS	47.5333	17.4167	17297	6	501	127	63
9133	Kisbabot	GS	47.55	17.4167	02413	6	610	211	112
9134	Bodonhely	GS	47.5667	17.4	06220	6	1110	299	134
9135	Rábaszentmihály	GS	47.5833	17.4333	33710	6	1097	510	200
9136	Rábacsécsény	GS	47.5833	17.4333	33701	6	1568	601	241
9136	Mérges	GS	47.6	17.45	20385	6	651	86	53
9141	Ikrény	GS	47.65	17.5333	20604	6	1558	1826	566
9142	Rábapatona	GS	47.6333	17.4833	25335	6	3975	2460	935
9143	Enese	GS	47.65	17.4167	15033	6	1990	1795	604
9144	Kóny	GS	47.6333	17.3667	11262	6	2888	2646	1047
9145	Bágyogszovát	GS	47.5833	17.3667	28769	6	2406	1321	551
9146	Rábapordány	GS	47.5667	17.3333	24721	6	2189	1066	448
9147	Dör	GS	47.6	17.3	21917	6	1101	619	231
9151	Abda	GS	47.7	17.55	11882	6	1902	3107	1100
9152	Börcs	GS	47.6833	17.5	06619	6	1278	1279	419
9153	Öttevény	GS	47.7333	17.4833	02635	6	2367	2867	1031
9154	Mosonszentmiklós	GS	47.7333	17.3833	33677	6	3071	2319	947
9155	Lébény	GS	47.7333	17.3833	33668	5	8137	3221	1225
9161	Győrsövényház	GS	47.7	17.3667	19309	6	2421	788	319
9162	Bezi	GS	47.6667	17.4	10560	6	1122	462	193
9163	Fehértó	GS	47.6833	17.35	06956	6	1138	469	221
9164	Markotabödöge	GS	47.6833	17.3167	06770	6	1629	454	242
9165	Cakóháza	GS	47.7	17.2833	27085	6	288	48	31
9165	Rábcakapi	GS	47.7	17.2833	03753	6	787	177	89
9165	Tárnokréti	GS	47.7167	17.3167	04172	6	954	199	107
9167	Bősárkány	GS	47.6833	17.25	15501	5	2333	2158	784
9168	Acsalag	GS	47.6833	17.2	33385	6	1041	456	225
9169	Maglóca	GS	47.6667	17.2833	26444	6	577	87	68
9169	Barbacs	GS	47.65	17.3	06196	6	1365	738	308
9171	Győrújfalu	GS	47.7167	17.6167	31787	6	737	1391	464
9172	Győrzámoly	GS	47.7333	17.5833	15228	6	2638	2304	746
9173	Győrladamér	GS	47.75	17.5667	13198	6	860	1503	509
9174	Dunaszeg	GS	47.7667	17.55	21078	6	1726	1967	666
9175	Dunaszentpál	GS	47.7833	17.5	15875	6	981	727	255
9176	Mecsér	GS	47.8	17.4833	27359	6	2111	594	293
9177	Ásványráró	GS	47.8333	17.5	26921	6	3916	1923	814
9178	Hédervár	GS	47.8333	17.4667	12308	6	1428	1147	455
9181	Kimle	GS	47.8333	17.3667	14748	6	3727	2158	847
9182	Károlyháza	GS	47.6333	17.5833	34351	6	1125	682	152
9183	Károlyháza	GS	47.6333	17.5833	34351	6	1125	682	152
9184	Kunsziget	GS	47.7333	17.5167	31626	6	1788	1240	433
9200	Mosonmagyaróvár	GS	47.8667	17.2833	04783	4	8535	32256	12608
9201	Mosonmagyaróvár	GS	47.8667	17.2833	04783	4	8535	32256	12608
9202	Mosonmagyaróvár	GS	47.8667	17.2833	04783	4	8535	32256	12608
9203	Mosonmagyaróvár	GS	47.8667	17.2833	04783	4	8535	32256	12608
9211	Feketeerdő	GS	47.9333	17.2833	32717	6	674	497	154
9221	Levél	GS	47.9	17.2	19239	6	2491	1808	641
9222	Hegyeshalom	GS	47.9167	17.1667	17905	5	5266	3486	1399
9223	Bezenye	GS	47.9667	17.2167	29805	6	3003	1393	547
9224	Rajka	GS	48	17.2	26587	6	5263	2385	949
9225	Dunakiliti	GS	47.9667	17.2833	27739	6	3366	1816	671
9226	Dunasziget	GS	47.9333	17.3667	10454	6	3590	1449	583
9228	Halászi	GS	47.8833	17.3333	26790	6	3645	2905	1049
9231	Máriakálnok	GS	47.8667	17.3167	12283	6	1548	1641	558
9232	Darnózseli	GS	47.85	17.4333	21865	6	1961	1588	589
9233	Lipót	GS	47.8667	17.4667	16221	6	1609	659	249
9234	Kisbodak	GS	47.9	17.4167	07816	6	904	362	163
9235	Dunaremete	GS	47.8833	17.4333	02079	6	436	246	103
9235	Püski	GS	47.8833	17.4	12964	6	839	650	249
9241	Jánossomorja	GS	47.8	17.1167	29221	4	14897	5811	2181
9242	Jánossomorja	GS	47.8	17.1167	29221	4	14897	5811	2181
9243	Várbalog	GS	47.85	17.0833	18412	6	2270	406	247
9244	Újrónafő	GS	47.8	17.2	31839	6	4863	803	308
9245	Mosonszolnok	GS	47.85	17.1833	28149	6	4393	1624	544
9300	Csorna	GS	47.6167	17.25	04039	4	9173	10708	4258
9301	Csorna	GS	47.6167	17.25	04039	4	9173	10708	4258
9311	Pásztori	GS	47.55	17.2667	23481	6	852	380	128
9312	Szilsárkány	GS	47.55	17.2667	03364	6	1668	662	309
9313	Rábacsanak	GS	47.5333	17.3	04792	6	1385	512	276
9314	Egyed	GS	47.5167	17.35	20288	6	1343	564	249
9315	Sobor	GS	47.4833	17.3833	24208	6	1672	287	151
9316	Rábaszentandrás	GS	47.45	17.3333	15273	6	1160	505	212
9317	Szany	GS	47.4667	17.3	08536	5	3413	2137	1001
9321	Farád	GS	47.6	17.2	33996	6	2902	1960	733
9322	Rábatamási	GS	47.5833	17.1667	15422	6	2176	997	437
9323	Jobaháza	GS	47.5833	17.2	06646	6	806	571	180
9324	Potyond	GS	47.55	17.1833	27304	6	284	107	50
9324	Bogyoszló	GS	47.5667	17.1833	04367	6	2621	604	315
9325	Sopronnémeti	GS	47.5333	17.2167	02617	6	709	277	126
9326	Szil	GS	47.5	17.2333	19266	6	3103	1235	631
9327	Rábasebes	GS	47.4333	17.2333	20136	6	539	100	82
9327	Vág	GS	47.45	17.2167	02237	6	1403	513	297
9330	Kapuvár	GS	47.6	17.0333	28334	4	9605	10458	4311
9331	Kapuvár	GS	47.6	17.0333	28334	4	9605	10458	4311
9332	Kapuvár	GS	47.6	17.0333	28334	4	9605	10458	4311
9339	Kapuvár	GS	47.6	17.0333	28334	4	9605	10458	4311
9341	Kisfalud	GS	47.5167	17.1	33695	6	1510	760	312
9342	Mihályi	GS	47.5167	17.1	21980	6	1628	1094	469
9343	Beled	GS	47.4667	17.1	10588	5	2647	2686	1102
9343	Vásárosfalu	GS	47.45	17.1167	17880	6	420	161	72
9343	Edve	GS	47.45	17.1333	22442	6	505	114	72
9344	Rábakecöl	GS	47.4333	17.1167	14793	6	2303	693	354
9345	Páli	GS	47.4667	17.1667	19637	6	1958	358	211
9346	Magyarkeresztúr	GS	47.5167	17.1667	13912	6	1674	447	226
9346	Vadosfa	GS	47.5	17.1333	06239	6	419	72	44
9346	Zsebeháza	GS	47.5167	17.2	16869	6	465	124	72
9351	Babót	GS	47.5667	17.0833	15042	6	2167	1109	474
9352	Veszkény	GS	47.6	17.0833	04589	6	1035	922	386
9353	Szárföld	GS	47.6	17.1167	15714	6	1712	894	399
9354	Osli	GS	47.6333	17.0833	15121	6	1880	884	377
9361	Hövej	GS	47.55	17.0167	10029	6	852	314	160
9362	Himod	GS	47.5167	17.0167	04020	6	2270	633	393
9363	Gyóró	GS	47.5	17.0167	23843	6	1164	409	170
9364	Cirák	GS	47.4667	17.0333	15954	6	1176	588	270
9365	Dénesfa	GS	47.45	17.0333	32595	6	1754	353	172
9371	Vitnyéd	GS	47.5833	16.9833	25797	6	3225	1370	509
9372	Csapod	GS	47.5167	16.9167	08563	6	2918	519	274
9373	Pusztacsalád	GS	47.4833	16.9	31370	6	2406	255	134
9374	Iván	GS	47.45	16.9167	31635	6	5474	1321	466
9375	Répceszemere	GS	47.4333	16.9833	14438	6	942	284	144
9375	Csáfordjánosfa	GS	47.4167	16.95	10047	6	528	214	105
9375	Csér	GS	47.4167	16.9333	30191	6	294	23	28
9400	Sopron	GS	47.672	16.5852	08518	3	16906	59036	25073
9401	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9402	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9403	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9404	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9405	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9406	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9407	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9408	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9409	Sopron	GS	47.6833	16.6	08518	3	16906	59036	25073
9421	Fertőrákos	GS	47.7167	16.65	12414	6	2190	2172	860
9422	Harka	GS	47.6333	16.6	07649	6	1100	1728	535
9423	Ágfalva	GS	47.6833	16.5167	04880	6	1308	2119	621
9431	Fertőd	GS	47.6167	16.8667	09885	4	4856	3474	1433
9433	Fertőd	GS	47.6167	16.8667	09885	4	4856	3474	1433
9434	Fertőd	GS	47.6167	16.8667	09885	4	4856	3474	1433
9435	Sarród	GS	47.6333	16.8667	30021	6	4007	1112	433
9436	Fertőszéplak	GS	47.6167	16.8333	31440	6	2178	1254	479
9437	Hegykő	GS	47.6167	16.8	18403	6	2684	1322	535
9438	Sarród	GS	47.6333	16.8667	30021	6	4007	1112	433
9441	Agyagosszergény	GS	47.6167	16.95	29407	6	1989	896	373
9442	Fertőendréd	GS	47.6	16.9167	09487	6	1509	610	242
9443	Petőháza	GS	47.6	16.9	22831	6	264	1061	423
9444	Fertőszentmiklós	GS	47.5833	16.8833	15343	4	3940	3802	1466
9451	Röjtökmuzsaj	GS	47.55	16.8333	11068	6	1586	444	206
9451	Ebergőc	GS	47.5667	16.8167	26347	6	502	154	99
9461	Lövő	GS	47.5	16.7833	31194	6	1747	1463	516
9462	Völcsej	GS	47.4833	16.7667	16319	6	932	392	168
9463	Sopronhorpács	GS	47.4833	16.7333	29090	6	2069	826	323
9464	Und	GS	47.4833	16.7	20792	6	679	335	146
9471	Nemeskér	GS	47.4833	16.8	29328	6	642	228	98
9472	Újkér	GS	47.4667	16.8167	19673	6	3238	974	436
9473	Egyházasfalu	GS	47.4667	16.7667	15237	6	2164	851	354
9474	Szakony	GS	47.4333	16.7167	11369	6	1350	456	239
9474	Gyalóka	GS	47.45	16.7	17969	6	393	73	51
9475	Répcevis	GS	47.45	16.6833	07746	6	609	356	161
9476	Zsira	GS	47.45	16.6833	04622	6	1473	737	234
9481	Pinnye	GS	47.5833	16.7667	14687	6	865	342	145
9482	Nagylózs	GS	47.5667	16.7833	32939	6	1925	953	274
9483	Sopronkövesd	GS	47.55	16.75	25724	6	2681	1168	462
9484	Pereszteg	GS	47.6	16.7333	23773	6	2250	1382	493
9485	Nagycenk	GS	47.6	16.7	02495	5	1945	1847	731
9491	Hidegség	GS	47.6333	16.75	23375	6	1690	352	154
9492	Fertőhomok	GS	47.6167	16.7667	10658	6	1261	583	221
9493	Fertőboz	GS	47.6333	16.7	11253	6	1363	249	106
9494	Fertőboz	GS	47.6333	16.7	11253	6	1363	249	106
9495	Kópháza	GS	47.6333	16.65	06895	6	873	2001	662
9500	Celldömölk	VA	47.25	17.15	27094	4	5239	11247	4723
9501	Celldömölk	VA	47.25	17.15	27094	4	5239	11247	4723
9502	Celldömölk	VA	47.25	17.15	27094	4	5239	11247	4723
9503	Celldömölk	VA	47.25	17.15	27094	4	5239	11247	4723
9511	Kemenesmihályfa	VA	47.2833	17.1167	13426	6	1781	527	231
9512	Ostffyasszonyfa	VA	47.3167	17.05	32629	6	3431	793	390
9513	Csönge	VA	47.3361	17.1139	22390	6	2527	379	198
9514	Kenyeri	VA	47.3833	17.0833	09937	6	3396	869	445
9515	Pápoc	VA	47.4167	17.1333	14067	6	3132	334	303
9516	Vönöck	VA	47.3167	17.1667	03142	6	1760	749	340
9517	Kemenessömjén	VA	47.3	17.1333	24484	6	1605	610	235
9521	Kemenesszentmárton	VA	47.3	17.1667	20084	6	429	205	96
9522	Kemenesmagasi	VA	47.3333	17.2167	12247	6	3319	872	439
9523	Szergény	VA	47.3167	17.2667	27793	6	1561	339	173
9531	Mersevát	VA	47.2833	17.2167	14809	6	1054	573	225
9532	Külsővat	VE	47.3	17.2333	16142	6	1931	788	266
9533	Nemesszalók	VE	47.2833	17.3	21759	6	2056	952	359
9534	Vinár	VE	47.3167	17.2833	24651	6	460	248	93
9534	Marcalgergelyi	VE	47.3167	17.2667	29294	6	776	419	176
9541	Vinár	VA	47.125	17.175	24651	6	460	248	93
9542	Nemeskocs	VA	47.2	17.1833	02839	6	793	380	147
9542	Boba	VA	47.2	17.1833	29203	6	1095	837	328
9544	Kemenespálfa	VA	47.1333	17.1833	20996	6	1372	442	166
9545	Jánosháza	VA	47.1167	17.1667	11679	5	2341	2515	1095
9547	Karakó	VA	47.1167	17.2	10913	6	1035	197	111
9548	Nemeskeresztúr	VA	47.1	17.2	03674	6	1217	271	173
9549	Keléd	VA	47.0833	17.1167	32036	6	872	72	60
9551	Mesteri	VA	47.2167	17.0833	15723	6	1169	232	155
9552	Vásárosmiske	VA	47.2	17.0667	09195	6	1342	361	178
9553	Köcsk	VA	47.1833	17.0833	04190	6	1258	284	169
9553	Kemeneskápolna	VA	47.2	17.1167	16911	6	497	88	67
9554	Borgáta	VA	47.1667	17.0833	03090	6	621	149	101
9554	Egyházashetye	VA	47.1667	17.1167	10232	6	1320	346	177
9555	Kissomlyó	VA	47.1333	17.1	05953	6	858	243	148
9556	Duka	VA	47.181	17.0929	02927	6	1524	236	166
9561	Nagysimonyi	VA	47.2667	17.0667	26143	6	1567	976	426
9561	Tokorcs	VA	47.2667	17.1	09229	6	640	333	149
9600	Sárvár	VA	47.255	16.944	21306	4	6465	15011	6202
9601	Sárvár	VA	47.25	16.9333	21306	4	6465	15011	6202
9602	Sárvár	VA	47.25	16.9333	21306	4	6465	15011	6202
9608	Sárvár	VA	47.25	16.9333	21306	4	6465	15011	6202
9609	Sárvár	VA	47.25	16.9333	21306	4	6465	15011	6202
9611	Csénye	VA	47.2333	16.8667	09070	6	1912	723	297
9612	Porpác	VA	47.25	16.8	29896	6	619	161	77
9612	Bögöt	VA	47.25	16.8	11651	6	499	387	166
9621	Ölbő	VA	47.3	16.8667	12043	6	2353	751	308
9622	Szeleste	VA	47.3167	16.8333	33172	6	2075	701	279
9623	Répceszentgyörgy	VA	47.35	16.85	28626	6	575	115	81
9624	Chernelházadamonya	VA	47.35	16.85	09876	6	785	202	105
9625	Bő	VA	47.3667	16.8	05476	6	1065	646	309
9625	Gór	VA	47.3667	16.8	11156	6	1099	306	174
9631	Hegyfalu	VA	47.35	16.8833	32188	6	1189	781	312
9632	Sajtoskál	VA	47.4	16.8667	10579	6	941	419	155
9633	Simaság	VA	47.4167	16.85	26763	6	1013	543	246
9634	Iklanberény	VA	47.4167	16.8	29504	6	296	31	36
9634	Lócs	VA	47.4	16.8167	29081	6	513	118	97
9635	Zsédeny	VA	47.3333	16.9	21643	6	643	200	109
9636	Pósfa	VA	47.3333	16.85	15671	6	535	290	111
9641	Rábapaty	VA	47.3	16.9333	26073	6	2141	1760	662
9643	Jákfa	VA	47.3333	16.9667	06406	6	2011	540	242
9651	Uraiújfalu	VA	47.3667	16.9833	21537	6	1908	869	380
9652	Nick	VA	47.4	17.0167	10843	6	1140	521	221
9653	Répcelak	VA	47.4167	17.0167	30881	4	1382	2443	1057
9654	Csánig	VA	47.3944	17.0056	26772	6	819	390	173
9661	Vasegerszeg	VA	47.3667	16.9167	15334	6	1272	398	150
9662	Tompaládony	VA	47.3833	16.9	12335	6	944	316	146
9662	Mesterháza	VA	47.3667	16.8667	31875	6	419	156	82
9663	Nemesládony	VA	47.4	16.8833	26240	6	567	124	96
9664	Nagygeresd	VA	47.3833	16.9167	09283	6	940	268	152
9665	Vámoscsalád	VA	47.3833	16.9667	31051	6	1178	353	158
9671	Sitke	VA	47.2333	17.0333	30748	6	2720	651	306
9672	Gérce	VA	47.2167	17.0167	26152	6	1830	1142	503
9673	Káld	VA	47.1667	17.05	29957	6	4244	1059	475
9674	Vashosszúfalu	VA	47.1167	17.0667	20349	6	1392	373	214
9675	Bögöte	VA	47.1667	17.0367	07296	6	2074	312	151
9676	Hosszúpereszteg	VA	47.1	17.0167	20880	6	3700	652	407
9681	Sótony	VA	47.2	16.95	22983	6	1493	645	288
9682	Nyőgér	VA	47.1833	16.9333	22318	6	1073	317	177
9683	Bejcgyertyános	VA	47.15	16.925	10384	6	3143	476	270
9684	Egervölgy	VA	47.1167	16.9167	28796	6	886	368	224
9685	Szemenye	VA	47.1	16.9	27997	6	1180	327	194
9700	Szombathely	VA	47.2448	16.6168	03009	1	9750	79513	33655
9701	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9702	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9703	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9704	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9705	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9706	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9707	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9708	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9709	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9710	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9719	Szombathely	VA	47.2333	16.6167	03009	1	9750	79513	33655
9721	Gencsapáti	VA	47.2833	16.6	24183	6	2239	2822	925
9722	Perenye	VA	47.3	16.5833	13684	6	1622	701	223
9723	Lukácsháza	VA	47.35	16.5833	14021	6	936	1059	387
9724	Gyöngyösfalu	VA	47.3167	16.5833	11943	6	965	1132	397
9725	Kőszegszerdahely	VA	47.3333	16.5167	20109	6	737	492	202
9725	Cák	VA	47.35	16.5167	08271	6	648	280	109
9725	Kőszegdoroszló	VA	47.35	16.55	05740	6	965	241	104
9726	Velem	VA	47.35	16.5	26000	6	861	342	164
9727	Bozsok	VA	47.3333	16.5	05023	6	2091	342	139
9730	Kőszeg	VA	47.3833	16.55	16832	4	5466	12032	4600
9731	Kőszeg	VA	47.3833	16.55	16832	4	5466	12032	4600
9732	Kőszeg	VA	47.3833	16.55	16832	4	5466	12032	4600
9733	Horvátzsidány	VA	47.4167	16.6167	16887	6	1217	787	323
9733	Kiszsidány	VA	47.4167	16.65	15486	6	493	101	39
9733	Ólmod	VA	47.4167	16.6	22044	6	366	93	51
9734	Peresznye	VA	47.4333	16.65	08882	6	1073	712	196
9735	Csepreg	VA	47.4	16.7167	12140	4	4954	3452	1274
9736	Tormásliget	VA	47.3846	16.6321	34087	6	753	337	122
9737	Bük	VA	47.3833	16.75	02431	4	2086	3402	1613
9738	Tömörd	VA	47.3667	16.6833	05166	6	1536	276	108
9739	Pusztacsó	VA	47.3333	16.6333	10311	6	726	173	59
9739	Kőszegpaty	VA	47.3333	16.65	26046	6	1225	198	77
9739	Nemescsó	VA	47.35	16.6167	23320	6	738	319	118
9740	Pusztacsó	VA	47.3333	16.6333	10311	6	726	173	59
9741	Vassurány	VA	47.2833	16.7	25982	6	1009	810	278
9742	Salköveskút	VA	47.3	16.7	18883	6	1320	509	192
9743	Söpte	VA	47.2833	16.65	24800	6	1398	808	273
9744	Vasasszonyfa	VA	47.3167	16.6667	20394	6	1065	382	155
9745	Meszlen	VA	47.3333	16.7	32832	6	1202	230	99
9746	Acsád	VA	47.3167	16.7333	07214	6	1434	689	185
9747	Vasszilvágy	VA	47.3	16.75	12104	6	1180	414	168
9748	Vát	VA	47.2833	16.7833	02246	6	2327	696	251
9749	Nemesbőd	VA	47.2667	16.7333	24509	6	914	627	240
9751	Vép	VA	47.2333	16.7333	26426	5	3289	3461	1171
9752	Bozzai	VA	47.2	16.7667	06390	6	443	320	117
9752	Kenéz	VA	47.2	16.7833	02574	6	717	282	111
9754	Pecöl	VA	47.2	16.8333	14988	6	1726	803	302
